URL,HTTP_Status_Code,HTML_File_Size_KB,Download_Success,Error_Message,Error_Message_Parsing,Title_Tag,Title_Length,Meta_Description,Meta_Description_Length,H1_Tag,H1_Length,Total_Images,Missing_Alt_Images,Total_Links,Internal_Links,External_Links,Nofollow_Links,CSS_Files_Count,JS_Files_Count,Meta_Viewport_Exists,Canonical_Tag,Noindex_Tag_Exists,H2_Count,H3_Count,H4_Count,H5_Count,H6_Count,Visible_Text_Length,Content_Depth_Score,User_Intent_Alignment_Score,Readability_Score,Natural_Language_Quality_Score,FAQ_Section_Exists,SEO_Score_Category
https://adresgezgini.com/en/about-us/news/1641993299,200,208.490234375,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,58,0,100,83,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1641993299,False,4,12,0,0,0,600,0.12,0.4154199837874661,60,0.4967323086215251,True,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/sirin-eren,200,231.98828125,True,Yok,Yok,Şirin Eren | AdresGezgini - 444 0 964,37,"Şirin Eren, 1990 yılında Gaziantep'te doğdu ve 2008 yılında ailesi ile birlikte İzmir'e yerleşti. Güzel Sanatlar Lisesi Müzik Bölümü ile lise",141,Ekibimiz,8,147,0,108,90,15,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/sirin-eren,False,1,5,0,0,0,1155,0.231,0.30494466319600994,60,0.5559026011270527,False,Orta
https://adresgezgini.com/en/about-us/team/sirin-eren,200,228.2412109375,True,Yok,Yok,Şirin Eren | AdresGezgini - 444 0 964,37,Şirin Eren was born in Gaziantep in 1990. She moved to Izmir with her family in 2008. She started high school life with Fine Arts High School Music Department,158,Our Team,8,145,83,102,84,15,0,0,9,True,https://adresgezgini.com/en/about-us/team/sirin-eren,False,1,5,0,0,0,572,0.1144,0.6543749069649637,60,0.4373534715920542,False,Kötü
https://adresgezgini.com/hakkimizda/politikalarimiz/musteri-iliskileri-yonetimi-politikasi,200,232.9150390625,True,Yok,Yok,Müşteri İlişkileri Yönetimi | AdresGezgini - 444 0 964,54,Müşteri odaklı yaklaşım ile gelen talep ve şikayetleri; müşterinin istek ve beklentilerini en iyi şekilde algılayarak en kısa sürede ve gizlilik,144,Politikalarımız,15,139,0,104,87,13,0,0,9,True,https://adresgezgini.com/hakkimizda/politikalarimiz/musteri-iliskileri-yonetimi-politikasi,False,3,4,0,0,0,961,0.1922,0.7191855057999645,60,0.5807785095450795,False,Kötü
https://adresgezgini.com/en/about-us/policies/customer-relationship-management-policy,200,229.958984375,True,Yok,Yok,Customer Relationship Management Policy | AdresGezgini - 444 0 964,66,Müşteri odaklı yaklaşım ile gelen talep ve şikayetleri; müşterinin istek ve beklentilerini en iyi şekilde algılayarak en kısa sürede ve gizlilik,144,Our Policies,12,139,83,98,81,13,0,0,9,True,https://adresgezgini.com/en/about-us/policies/customer-relationship-management-policy,False,3,4,0,0,0,963,0.1926,0.3180820260246296,60,0.59837649681528,True,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/tugba-ozefe,200,230.865234375,True,Yok,Yok,Tuğba Özefe | AdresGezgini - 444 0 964,38,1983 İzmir doğumlu olan Tuğba Özefe Anadolu Üniversitesi Muhasebe Meslek Yüksek Okulu mezunudur. Özefe 2001-2009 yılları arasında Demirci Tekstil,145,Ekibimiz,8,142,0,107,90,14,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/tugba-ozefe,False,1,4,0,0,0,732,0.1464,0.44901440953705085,60,0.8872782059116079,True,Kötü
https://adresgezgini.com/en/about-us/team/tugba-ozefe,200,227.4765625,True,Yok,Yok,Tuğba Özefe | AdresGezgini - 444 0 964,38,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Our Team,8,142,83,101,84,14,0,0,9,True,https://adresgezgini.com/en/about-us/team/tugba-ozefe,False,1,4,0,0,0,235,0.047,0.4184046522536786,45,0.5500236549984996,True,Kötü
https://adresgezgini.com/taksitli-paketler,200,276.484375,True,Yok,Yok,Taksitli Paketler | AdresGezgini - 444 0 964,44,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Hizmet Paketleri,16,227,0,101,85,13,0,0,9,True,https://adresgezgini.com/taksitli-paketler,False,3,10,0,0,0,2454,0.4908,0.4996538743425132,75,0.6377221901689909,False,Orta
https://adresgezgini.com/en/installment-packages,200,227.88671875,True,Yok,Yok,Installment Packages | AdresGezgini - 444 0 964,47,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Service Packs,13,137,83,95,79,13,0,0,9,True,https://adresgezgini.com/en/installment-packages,False,3,10,0,0,0,1663,0.3326,0.8606120484310322,60,0.5574394891017027,True,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/sizem-turku-senturk,200,233.5400390625,True,Yok,Yok,Şizem Türkü Şentürk Düzyol | AdresGezgini - 444 0 964,53,Şizem Türkü Şentürk 1995 yılında İzmir’de doğdu. Liseyi İzmir Anadolu Lisesi’nde okuduktan sonra İzmir Ekonomi Üniversitesi İngilizce,133,Ekibimiz,8,153,0,109,90,16,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/sizem-turku-senturk,False,1,6,0,0,0,1689,0.3378,0.626459039589019,60,0.874819555186211,False,Orta
https://adresgezgini.com/en/about-us/team/sizem-turku-senturk,200,229.3515625,True,Yok,Yok,Şizem Türkü Şentürk | AdresGezgini - 444 0 964,46,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Our Team,8,152,83,103,84,16,0,0,9,True,https://adresgezgini.com/en/about-us/team/sizem-turku-senturk,False,1,6,0,0,0,678,0.1356,0.7692500994016178,60,0.7275805594902761,False,Kötü
https://adresgezgini.com/referanslarimiz/web-siteleri/dr-cem-cinar,200,205.3623046875,True,Yok,Yok,Dr. Cem Çınar | AdresGezgini - 444 0 964,40,"Web Sitesi Tasarımı, İçerik Yönetim Sistemi, Arama Motoru Optimizasyonu",71,Referanslarımız,15,49,0,98,80,14,0,0,8,True,https://adresgezgini.com/referanslarimiz/web-siteleri/dr-cem-cinar,False,3,4,0,0,0,547,0.1094,0.7063282500644352,60,0.48214801817243413,False,Kötü
https://adresgezgini.com/en/references/web-sites/1638188343,200,204.2939453125,True,Yok,Yok,Dr. Cem Çınar | AdresGezgini - 444 0 964,40,"Website Design, Content Management System, Search Engine Optimization",69,References,10,49,0,92,74,14,0,0,8,True,https://adresgezgini.com/en/references/web-sites/1638188343,False,3,4,0,0,0,517,0.1034,0.6986836781635863,60,0.8877833518485381,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/ekip-calismasi-ve-motivasyon-egitimini-tamamladik,200,209.2216796875,True,Yok,Yok,Ekip Çalışması ve Motivasyon | AdresGezgini - 444 0 964,55,"İzmir Ekonomi Üniversitesi Sürekli Eğitim Merkezi işbirliği kapsamında alanında uzman, değerli eğitmen Dr. Mert Günerergin eşliğinde Zaman",138,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/ekip-calismasi-ve-motivasyon-egitimini-tamamladik,False,4,12,0,0,0,878,0.1756,0.701647580968496,60,0.7846624182412085,False,Kötü
https://adresgezgini.com/en/about-us/news/1633414485,200,207.6025390625,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1633414485,False,4,12,0,0,0,424,0.0848,0.5923106560778224,45,0.4686345104824784,False,Kötü
https://adresgezgini.com/egitim/kitaplik/e-gezgin-1-sayi,200,229.4169921875,True,Yok,Yok,E-Gezgin 1. Sayı | AdresGezgini - 444 0 964,43,Dinamik ve değişen bir dünya dijital. AdresGezgini olarak hep değişim ve yeniliğin içinde olmayı seçtik. Tüm dijital pazarlama bilgilerimiz ile,143,Kitaplık,8,139,0,102,85,13,0,0,8,True,https://adresgezgini.com/egitim/kitaplik/e-gezgin-1-sayi,False,3,10,0,0,0,929,0.1858,0.8955001963347096,60,0.875362254867608,False,Kötü
https://adresgezgini.com/en/education/bookshelf/1624965106,200,225.77734375,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Bookshelf,9,139,86,96,79,13,0,0,8,True,https://adresgezgini.com/en/education/bookshelf/1624965106,False,3,10,0,0,0,328,0.0656,0.5156482013167876,45,0.8211931561309198,False,Kötü
https://adresgezgini.com/hakkimizda/ekibimiz/ezgi-cetin,200,231.5205078125,True,Yok,Yok,Ezgi Çetin | AdresGezgini - 444 0 964,37,"Ezgi Çetin, 1995 yılında İzmir ’de doğdu. Ticaret Meslek Lisesi Büro Yönetimi ve Sekreterlik mezunudur. Celal Bayar Üniversitesi Ahmetli Meslek",143,Ekibimiz,8,146,0,108,90,15,0,0,9,True,https://adresgezgini.com/hakkimizda/ekibimiz/ezgi-cetin,False,1,5,0,0,0,799,0.1598,0.820223039652854,60,0.4856449110189343,True,Kötü
https://adresgezgini.com/en/about-us/team/ezgi-cetin,200,228.3134765625,True,Yok,Yok,Ezgi Çetin | AdresGezgini - 444 0 964,37,Ezgi Çetin was born in İzmir in 1995. She graduated from Celal Bayar University Ahmetli Vocational School Human Resources Management Department in 2015.,152,Our Team,8,146,83,102,84,15,0,0,9,True,https://adresgezgini.com/en/about-us/team/ezgi-cetin,False,1,5,0,0,0,541,0.1082,0.7213598448343805,60,0.6346371676933624,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/google-adwords-premier-partner-ekibi-izmir-le-ticaret-odasi-nda-bulustu,200,210.6318359375,True,Yok,Yok,Google AdWords Premier Partner Ekibi | AdresGezgini - 444 0 964,63,"Google Partners Türkiye iş birliğiyle 28 Haziran Perşembe günü, İzmir Ticaret Odası'nda gerçekleştirdiğimiz",107,Haberler,8,57,0,105,88,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/google-adwords-premier-partner-ekibi-izmir-le-ticaret-odasi-nda-bulustu,False,4,12,0,0,0,1698,0.3396,0.8866030340397415,60,0.7417177239958497,False,Orta
https://adresgezgini.com/en/about-us/news/the-google-adwords-premier-partner-team-met-with-the-izmir-chamber-of-commerce,200,209.228515625,True,Yok,Yok,The Google AdWords Premier Partner Team | AdresGezgini - 444 0 964,66,"Google Partners Turkey cooperation the June 28th Thursday, we realized Izmir Chamber of Commerce",96,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/the-google-adwords-premier-partner-team-met-with-the-izmir-chamber-of-commerce,False,4,12,0,0,0,1575,0.315,0.6472983999849256,60,0.5808406253884227,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/23-pazarlama-kongre-sinden-odulle-donduk,200,210.302734375,True,Yok,Yok,23. Pazarlama Kongre'sinden Ödülle | AdresGezgini - 444 0 964,61,"27-29 Haziran 2018 tarihleri arasında, Kocaeli Üniversitesi’nin ev sahipliğinde, Pazarlama ve Pazarlama Araştırmaları Derneği (PPAD) tarafından",143,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/23-pazarlama-kongre-sinden-odulle-donduk,False,4,12,0,0,0,1588,0.3176,0.7902497002757485,60,0.5867521395946016,False,Orta
https://adresgezgini.com/en/about-us/news/we-re-back-with-the-23rd-marketing-congress,200,208.970703125,True,Yok,Yok,We're back with the 23rd Marketing | AdresGezgini - 444 0 964,61,"On 27-29 June 2018, at the 23 th Marketing Congress organized by Kocaeli University, Marketing and Marketing Research Association (PPAD); Kullanıl Using the",156,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-re-back-with-the-23rd-marketing-congress,False,4,12,0,0,0,1435,0.287,0.5050061836903539,60,0.5241532126472701,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/adresgezgini-bosna-da,200,209.421875,True,Yok,Yok,AdresGezgini Bosna'da! | AdresGezgini - 444 0 964,49,"AdresGezgini AR-GE Proje Koordinatörü Sema Yıldız Yoldaş, Bosna'da düzenlenen Uluslararası Bilgisayar Bilimleri ve Mühendisliği Konferansı'nda Google",149,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/adresgezgini-bosna-da,False,4,12,0,0,0,953,0.1906,0.4217234657378544,60,0.7780022339471324,False,Kötü
https://adresgezgini.com/en/about-us/news/adresgezgini-in-bosnia,200,208.482421875,True,Yok,Yok,AdresGezgini in Bosnia! | AdresGezgini - 444 0 964,50,AdresGezgini R & D Project Coordinator Sema Yıldız Comrade participated in the International Conference on Computer Science and Engineering in Bosnia with,154,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/adresgezgini-in-bosnia,False,4,12,0,0,0,907,0.1814,0.6489245655469502,60,0.6551350756500003,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/adresgezgini-idap-18-kongresi-nde,200,209.7646484375,True,Yok,Yok,AdresGezgini IDAP 18 Kongresi'nde! | AdresGezgini - 444 0 964,61,"AdresGezgini kurucu ortaklarından, AR-GE Müdürü Dr. Şükrü Ozan Malatya'da düzenlenen IDAP 18 Kongresi'nde",105,Haberler,8,57,0,105,88,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/adresgezgini-idap-18-kongresi-nde,False,4,12,0,0,0,1061,0.2122,0.5774938953426367,60,0.6483201223443684,False,Orta
https://adresgezgini.com/en/about-us/news/adresgezgini-at-idap-18-congress,200,208.0966796875,True,Yok,Yok,AdresGezgini at IDAP 18 Congress! | AdresGezgini - 444 0 964,60,"AdresGezgini co-founder, R & D Manager. Şükrü Ozan presented a paper titled de A Case Study on Customer Segmentation Using Machine Learning Methods by at",153,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/adresgezgini-at-idap-18-congress,False,4,12,0,0,0,813,0.1626,0.6392797432842088,60,0.5263568850001714,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/ek-gelir-icin-kuruldu-almanya-pazarina-girdi,200,210.21875,True,Yok,Yok,Ek Gelir için Kuruldu Almanya Pazarına | AdresGezgini - 444 0 964,65,"AdresGezgini Yönetim Kurulu Başkanı Dr. Bora Mocan Anadolu Ajansı'na verdiği röportajda, AdresGezgini'nin kurulduğu günden bugüne elde ettiği",141,Haberler,8,57,2,106,87,15,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/ek-gelir-icin-kuruldu-almanya-pazarina-girdi,False,4,12,0,0,0,1535,0.307,0.6247784202800668,60,0.4464951954336634,True,Orta
https://adresgezgini.com/en/about-us/news/was-established-for-additional-income-entered-the-german-market,200,208.9267578125,True,Yok,Yok,"Was Established for Additional Income, | AdresGezgini - 444 0 964",65,"AdresGezgini Chairman of the Board of Directors In an interview with Anadolu Agency, Bora Mocan talked about his achievements and future goals since the",152,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/was-established-for-additional-income-entered-the-german-market,False,4,12,0,0,0,1407,0.2814,0.38015921112685436,60,0.4955657927360037,True,Kötü
https://adresgezgini.com/sahibindenreklami,200,226.7099609375,True,Yok,Yok,SAHİBİNDEN.COM'DA REKLAM VERİN! | AdresGezgini - 444 0 964,58,Artık İşletmenizin reklamını ayda 40 milyon'un üzerinde ziyaretçi sayısı olan Sahibinden.com'da yapabilirsiniz. Tek yapmanız gereken hangi şehirde,146,SAHİBİNDEN.COM'DA REKLAM VERİN!,31,131,0,93,78,13,0,0,8,True,https://adresgezgini.com/sahibindenreklami,False,1,4,0,0,0,492,0.0984,0.5782104536430779,45,0.7595684842871115,False,Kötü
https://adresgezgini.com/en/sahibindenads,200,223.8125,True,Yok,Yok,Sahibinden Ads | AdresGezgini - 444 0 964,41,Artık İşletmenizin reklamını ayda 40 milyon'un üzerinde ziyaretçi sayısı olan Sahibinden.com'da yapabilirsiniz. Tek yapmanız gereken hangi şehirde,146,SAHİBİNDEN ADS,14,131,83,87,72,13,0,0,8,True,https://adresgezgini.com/en/sahibindenads,False,1,4,0,0,0,442,0.0884,0.3080784731164942,45,0.560311115558106,False,Kötü
https://adresgezgini.com/sahibinden,200,227.498046875,True,Yok,Yok,SAHİBİNDEN ÜYELERİNE %25 İNDİRİM | AdresGezgini - 444 0 964,59,Google'ın Premier Partneri AdresGezgini A.Ş. olarak Sahibinden üyelerine özel,77,SAHİBİNDEN ÜYELERİNE %25 İNDİRİM FIRSATI!,41,131,0,95,80,13,0,0,8,True,https://adresgezgini.com/sahibinden,False,1,4,0,0,0,1053,0.2106,0.32593795920162216,60,0.8690380442305881,False,Kötü
https://adresgezgini.com/en/sahibinden,200,224.66015625,True,Yok,Yok,25% DISCOUNT FOR SAHIBINDEN MEMBERS! | AdresGezgini - 444 0 964,63,Google'ın Premier Partneri AdresGezgini A.Ş. olarak Sahibinden üyelerine özel,77,25% DISCOUNT FOR SAHIBINDEN MEMBERS!,36,131,83,89,74,13,0,0,8,True,https://adresgezgini.com/en/sahibinden,False,1,4,0,0,0,1048,0.2096,0.8801141179365686,60,0.5461548851921789,False,Kötü
https://adresgezgini.com/kobigel,200,227.6640625,True,Yok,Yok,KOSGEB KOBİGEL YAZILIM VE TANITIM | AdresGezgini - 444 0 964,60,Kosgeb Kobigel programı kapsamında “Hizmet Alım Giderleri” 100.000TL’ye kadar %60 oranında desteklenmektedir. Hizmet alımlarına “Tanıtım,136,KOSGEB KOBİGEL YAZILIM VE TANITIM DESTEĞİ,41,131,0,95,80,13,0,0,8,True,https://adresgezgini.com/kobigel,False,1,4,0,0,0,1221,0.2442,0.6120664819243826,60,0.5704427657246652,True,Orta
https://adresgezgini.com/en/kobigel,200,224.875,True,Yok,Yok,KOSGEB KOBIGEL SOFTWARE AND PROMOTION | AdresGezgini - 444 0 964,64,Kosgeb Kobigel programı kapsamında “Hizmet Alım Giderleri” 100.000TL’ye kadar %60 oranında desteklenmektedir. Hizmet alımlarına “Tanıtım,136,KOSGEB KOBIGEL SOFTWARE AND PROMOTION SUPPORT,45,131,83,89,74,13,0,0,8,True,https://adresgezgini.com/en/kobigel,False,1,4,0,0,0,1234,0.2468,0.8268910240004725,60,0.5733836827944744,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/izmir-ticaret-odasi-hiser-egitimleri,200,209.833984375,True,Yok,Yok,İzmir Ticaret Odası & HİSER Eğitimleri | AdresGezgini - 444 0 964,65,Hizmet sektörünün ulusal ve uluslararası rekabet gücünün artırılmasının ana hedef olduğu HİSER projesi eğitimleri ve çalıştayları İzmir,135,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/izmir-ticaret-odasi-hiser-egitimleri,False,4,12,0,0,0,1145,0.229,0.6779769374061168,60,0.5380226731942074,False,Orta
https://adresgezgini.com/en/about-us/news/1569574418,200,207.6962890625,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,2,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1569574418,False,4,12,0,0,0,545,0.109,0.3412007700594827,60,0.43217780734010475,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/google-reklamlardan-mesaj-uzantisini-kaldiriyor,200,209.474609375,True,Yok,Yok,Google Reklamlardan Mesaj Uzantısını | AdresGezgini - 444 0 964,63,"Mesaj uzantıları, potansiyel müşterilerin doğrudan reklamınızdan size kısa mesaj göndermesine olanak tanımaktaydı. Artık Ocak 2020'den itibaren",143,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/google-reklamlardan-mesaj-uzantisini-kaldiriyor,False,4,12,0,0,0,1148,0.2296,0.5858340834004758,60,0.7783377620739911,False,Orta
https://adresgezgini.com/en/about-us/news/1579521106,200,207.466796875,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,1,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1579521106,False,4,12,0,0,0,493,0.0986,0.34024855630268735,45,0.42178409915400394,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/adresgezgini-3-ar-ge-inovasyon-zirvesi-ve-sergisi-nde,200,210.5810546875,True,Yok,Yok,AdresGezgini 3. AR-GE İnovasyon Zirvesi | AdresGezgini - 444 0 964,66,Türkiye'nin 395. AR-GE Merkezi olarak 17-18 Ekim 2018 tarihlerinde İstanbul Lütfi Kırdar Kongre Merkezi'nde gerçekleşecek 3. AR-GE İnovasyon Zirvesi ve,151,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/adresgezgini-3-ar-ge-inovasyon-zirvesi-ve-sergisi-nde,False,4,12,0,0,0,1638,0.3276,0.42926228672935196,60,0.8360179280825628,False,Orta
https://adresgezgini.com/en/about-us/news/addressgezgini-3rd-r-d-innovation-summit-and-exhibition,200,207.8984375,True,Yok,Yok,AddressGezgini 3rd R & D Innovation Summit | AdresGezgini - 444 0 964,69,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/addressgezgini-3rd-r-d-innovation-summit-and-exhibition,False,4,12,0,0,0,515,0.103,0.8215110483635069,60,0.636714166406246,True,Kötü
https://adresgezgini.com/bize-ulasin,200,230.42578125,True,Yok,Yok,Bize Ulaşın | AdresGezgini - 444 0 964,38,"444 0 964 | Folkart Towers: B Kule, Kat:36 Ofis: 2502 Manas Bulvarı Adalet Mahallesi No:39 Bayraklı - 35580 İzmir - Türkiye",123,Bize Ulaşın,11,139,0,110,77,17,0,0,9,True,https://adresgezgini.com/bize-ulasin,False,5,6,0,0,0,758,0.1516,0.7005606321074762,60,0.7583955150927568,True,Kötü
https://adresgezgini.com/en/contact-us,200,227.7705078125,True,Yok,Yok,Contact Us | AdresGezgini - 444 0 964,37,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,Contact Us,10,139,83,104,71,17,0,0,9,True,https://adresgezgini.com/en/contact-us,False,5,6,0,0,0,750,0.15,0.36491727815499614,60,0.6203481085708851,True,Kötü
https://adresgezgini.com/hemen-basvur,200,225.6943359375,True,Yok,Yok,Hemen Başvur | AdresGezgini - 444 0 964,39,"AdresGezgini, Google Ads Reklam,Hemen Başvur, Geri Dönüş Sağlayalım",67,HEMEN BAŞVUR,12,131,1,92,77,13,0,0,8,True,https://adresgezgini.com/hemen-basvur,False,1,4,0,0,0,77,0.0154,0.5676100102710377,45,0.4243748988030285,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/3-ar-ge-inovasyon-zirvesi-ve-sergisi-nden-notlar,200,209.5546875,True,Yok,Yok,3. AR-GE & İnovasyon Zirvesi ve | AdresGezgini - 444 0 964,58,AdresGezgini olarak 17-18 Ekim tarihlerinde İstanbul Lütfi Kırdar Kongre Merkezi’nde gerçekleşen ve bu yıl üçüncüsü düzenlenen MMG AR-GE ve,139,Haberler,8,57,0,105,88,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/3-ar-ge-inovasyon-zirvesi-ve-sergisi-nden-notlar,False,4,12,0,0,0,965,0.193,0.42754537027276407,60,0.8276199527409673,False,Kötü
https://adresgezgini.com/en/about-us/news/1539860928,200,207.779296875,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1539860928,False,4,12,0,0,0,522,0.1044,0.8856417760208424,60,0.8812733597756568,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/smart-future-expo-dijital-reklam-sponsoru-adresgezgini,200,210.806640625,True,Yok,Yok,Smart Future Expo Dijital Reklam Sponsoru | AdresGezgini - 444 0 964,68,AdresGezgini olarak Türkiye’nin ilk ve en kapsamlı ‘Geleceğin Akıllı Teknolojileri’ etkinliği olan ‘’Smart Future Expo Zirve ve Sergisi’’,137,Haberler,8,57,0,105,87,14,1,0,8,True,https://adresgezgini.com/hakkimizda/haberler/smart-future-expo-dijital-reklam-sponsoru-adresgezgini,False,4,12,0,0,0,1772,0.3544,0.6375399324842148,60,0.4195214498849332,True,Orta
https://adresgezgini.com/en/about-us/news/1541167067,200,207.76953125,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/1541167067,False,4,12,0,0,0,485,0.097,0.5451585111547016,45,0.6063882115902981,False,Kötü
https://adresgezgini.com/is-ortakligi/sikca-sorulan-sorular,200,235.4560546875,True,Yok,Yok,Sıkça Sorulan Sorular | AdresGezgini - 444 0 964,48,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,İŞ ORTAKLIĞI PROGRAMI,21,137,0,98,82,13,0,0,9,True,https://adresgezgini.com/is-ortakligi/sikca-sorulan-sorular,False,1,4,0,11,0,3454,0.6908,0.5359227553125172,75,0.8227548459053873,False,Orta
https://adresgezgini.com/en/business-partnership/sikca-sorulan-sorular,200,228.8515625,True,Yok,Yok,Sıkça Sorulan Sorular | AdresGezgini - 444 0 964,48,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,İŞ ORTAKLIĞI PROGRAMI,21,137,83,92,77,13,0,0,9,True,https://adresgezgini.com/en/business-partnership/sikca-sorulan-sorular,False,1,4,0,11,0,222,0.0444,0.8664980499550505,45,0.5224687422372309,False,Kötü
